"Subcallosal.Gyrus","Transverse.Temporal.Gyrus","Rectal.Gyrus","Fusiform.Gyrus","Inferior.Occipital.Gyrus","Inferior.Temporal.Gyrus","Parahippocampal.Gyrus","Lingual.Gyrus","Middle.Occipital.Gyrus","Orbital.Gyrus","Middle.Temporal.Gyrus","Superior.Temporal.Gyrus","Superior.Occipital.Gyrus","Precentral.Gyrus","Inferior.Frontal.Gyrus","Angular.Gyrus","Supramarginal.Gyrus","Cingulate.Gyrus","Middle.Frontal.Gyrus","Postcentral.Gyrus","Superior.Frontal.Gyrus","Medial.Frontal.Gyrus"
0.349017623857117,-2.95616100385294,0.0840369358635725,-12.9318678091636,-3.70999934155243,0.206631838925913,0.0585754250329885,-0.877935710843245,-0.0585498389157925,-0.455759530570399,-2.25231073254987,-2.29533585118059,-12.5216745674884,-3.74789453278093,-4.82530840665161,-8.03702441052146,-5.22591392160107,-0.429272288686744,-2.97553145149149,-7.4097021863398,-1.99133815914971,1.88000032796244
-1.32428008078941,5.11607019679774,-0.476723058185554,-16.0086500474638,-0.713638214173702,0.0402763844810793,-2.19898606954104,-0.881609865690342,0.0903959989809262,0.0358831143486373,-3.83893881553049,-1.94920238731759,-18.9806081592918,-0.609259206801327,-2.26145345747758,-11.5300448788494,-4.2961236092098,1.93407178316692,-1.91694148473318,-3.30499717821947,-0.741629393983227,0.42444501693423
-0.0514683186951472,10.9603746678797,2.18452413231582,-7.71454355222083,-0.713638214173702,-3.52233062253051,4.34348957328424,0.118957338043769,-4.33013859491864,0.702992730597248,0.754435226904554,3.72685098989001,-19.7736121943286,4.44052367872831,5.21415722804478,-9.1848654333366,-1.03756108219507,9.23738330900428,2.27211943734794,1.71043420595858,2.51812508712996,3.99768729943391
-1.23654708986006,12.6167524093933,1.5921785073677,-9.90954832343414,-3.1129672316856,-1.75025367205206,2.83600235350869,0.118957338043769,-3.53204886083665,2.05016931817547,-1.82218860524464,2.42282428044273,-23.360686672599,5.45145412380815,5.22152364991535,-17.0014860739834,-5.98022634055617,10.450662288826,-0.328348685248223,3.99659196619355,1.24792528419035,2.83972717546126
-1.36651639428417,14.0052034213383,0.285040066970086,-9.98366436110385,-3.88827844625742,-2.19263301463057,4.25855227113212,-1.34699503234377,-1.98470305203243,0.864112877083278,0.651189688021493,4.02871748434021,-16.7918315941031,6.0735321284383,8.80064580813433,-14.7799068007896,-7.05411938429338,8.74390872263183,-0.398345852521951,4.6134761024863,1.74777119719767,3.38056464501611
-1.90137623196743,10.0057277037151,-0.124591188877035,-9.05689166523029,-2.30408395309277,-1.88746865026619,2.35113932615497,-3.69691098859929,-0.458101168505953,-0.133776592679318,0.114570106703471,2.56453060158266,-17.9770469588405,6.88675769261845,7.89152370270132,-13.9801276137552,-5.45924021340654,6.967122610422,0.8221279355272,3.67108661483651,2.69766282615199,2.84019970809896
-2.49812660290991,11.398325256523,0.736184739826356,-6.77923023581311,-0.00038375219175879,-1.80276057895886,2.73376351857668,-0.395887395206287,5.35775678974272,-0.238199091112321,2.12795265080101,2.25026363216988,-6.27633276681157,7.52113081634893,6.75415733361676,-7.80214851288038,-0.245588827895807,7.53030395219595,1.25307267889908,4.48942350324388,2.31760017105309,1.47863236470934
-4.05576750711155,9.64299607976262,0.071167853080244,-7.12068007285256,-1.91717784355467,-2.87550880070861,2.27642484839761,0.556075747834338,-0.477129177286456,-1.40095461821572,-0.49866267968595,2.2259165761022,-11.4996890180163,5.47665149962953,4.96854670088035,-5.26596949816487,-0.993165227761123,8.27345274795383,0.164488377593657,5.13848676770858,3.97758323190111,1.94586261484733
-1.21329894457237,13.9897401734339,-1.05074184911537,-10.4112411763486,-7.62446622718097,-3.96971331551534,2.52912331561748,-0.00102155947681766,-1.69275906959328,0.886556826010447,0.184724115242642,5.04148943337935,-14.2671157124545,6.55331974246019,9.23469180449214,-3.4015905696089,0.698030586997607,9.29656899769601,0.556375031610717,6.12827640823082,5.58761200869635,2.671890458513
-1.34072091529238,11.2885575375365,0.684155633239524,-8.99091354630083,-5.762248903071,-3.59937412337919,0.66185892023681,-2.31717931713975,1.05086711282217,-0.491964758433775,-1.22188696441308,3.23698220400127,-10.2186128501264,5.24113554484114,9.02259264445216,-7.42901172721249,-3.70200138361937,4.44965270142239,0.368732640950539,4.81879242481028,3.84768650143839,0.886715895706596
-2.14503341927157,12.6594481720705,-1.21983969985508,-8.3396971827098,-8.0405258712248,-4.5784912243,1.31463166225503,-1.4723975251553,0.393749369959756,-0.862719371548404,-2.4784959186531,2.11239488796818,-13.2141804310315,8.95009890677226,9.60224922076038,-13.9282329709753,-3.83326113961282,3.43270385913279,1.34156120561313,9.49003481744761,2.82780671012719,0.540338926427712
-3.87623645650993,7.36241207703618,0.0489721516008126,-5.92759208557529,-4.67929713164216,-1.75306461827801,0.177441541672407,1.59332381647738,-1.50411229818043,-0.711907013333438,-1.30510274747769,1.32772748528013,-11.8338184551705,7.09020982825339,8.18366153341707,-5.51925430089781,4.19425131901803,6.06572247082692,3.34486072559838,9.20200358614185,2.92797263476327,-0.767240449323519
-1.74233002700751,4.46744925243348,-1.60320881239279,-7.33459825489724,-9.36856268432314,-3.45909430531299,-2.56971144151098,1.25998470775842,-4.86271789159818,-0.23912768378888,-0.661707450886411,1.38297999593691,-12.887526922543,5.06146830928484,6.3568295824217,-0.352075716979742,4.91053599227292,6.79870853650551,3.41863120090626,6.68469873089393,4.76818427534609,-0.42602223154697
-3.71831413076423,3.4245596982622,-0.529182591835889,-3.26071569067568,-4.69832252926787,-2.71958028540499,0.0231727127046764,0.337585148686838,-2.46206741029394,-0.0500813829147282,-0.458310028879812,-0.0218475800614474,-7.60530583314879,3.25387434986649,3.13175336777494,1.39330278077902,-2.17440711984838,3.81166205616839,1.34287263153696,3.15812025170319,3.36844163187584,-1.51600642024279
-1.97918876778015,5.81374341452226,-0.769349186728485,-2.13594439291067,-1.21857666647633,-2.48952255855414,0.56609400431951,2.00612513926384,-0.712160854267325,-0.744268110710975,-0.104910481457517,1.10324475728508,-5.73715518698849,4.02742794999825,2.33843288947602,-0.67311880762186,-4.88057801734558,2.43458302981504,0.717585017490167,4.90226814856937,0.768744704352495,-1.31719301541096
-1.59195393805525,4.18500040121409,0.0266914029294224,-3.13028436160207,-0.979325095948461,-1.63292112476026,-0.250947566666655,0.995604679488537,-0.402998223518529,-0.825387867177644,0.438491191380437,1.66825700797657,1.34692501593852,2.04212910968019,3.38686814752573,0.778659517817782,0.812023299781306,1.12747145744594,1.62276835876626,2.91714242149339,0.659093492776333,-2.01958201705131
-1.61360964158955,1.70833065833728,-1.16436082286217,-5.00373559675008,-4.6605678176841,-1.61977598402348,0.352047999746382,-1.273976230639,-1.39457951804745,-0.511240652314704,2.61189498963411,2.98318917201296,3.21693477563193,1.88797782891245,5.29705914192335,5.38863775709804,5.12339683153207,0.0503273390605048,3.13842265536495,3.8627430704751,1.13948799714704,-1.54317342516413
-2.73015587838299,2.07373418589191,0.807794135896735,-5.19629809835455,-4.96230483168352,-0.626087136343739,-0.49491929644127,-3.3226175911183,-2.55690473785421,1.32097353387782,2.35530091330309,2.40804124939439,2.56287409209158,-0.275025892305324,4.97900587266942,9.48681591021885,8.0435425779065,2.16315067465967,3.1745479072863,0.949070095513632,1.19992821746461,-1.68796723974914
-2.36559264843565,2.46121098387826,0.461156279206149,-2.40797186641551,-3.6245361379465,0.0151454182788794,-1.0018494552301,-3.70031940194954,-3.07997388293864,0.235054691399944,3.12870896238788,3.49281324012057,-3.38525703468206,0.593117946027043,4.44270833976371,14.9231939771803,8.84246053890548,3.77594146424293,4.96114411453034,-0.663876503389804,1.50041415372915,-1.42396346080639
-5.14791995174748,4.68076105229582,-0.0313743929339394,1.03124309906689,-5.69726173647323,0.484921679844531,-1.31874247661952,-3.41708166313295,-2.70378695330096,-1.14949717974835,-0.967880863111849,-0.203827436257767,-6.20745860468937,0.892409343909876,3.40816654320624,13.1177719579821,8.9201507145282,3.03869970780992,4.68821127709712,-1.11609672623644,1.40094580594054,-1.40116208833618
-9.1591377883185,1.13238439114514,-1.14579788052352,2.17134679809281,-6.20048162726368,0.284241648353079,-4.32559836061009,-7.53290437466846,-5.98834394894091,-1.32448207956704,-0.147927858668923,-0.203827436257767,-14.6837306179303,-6.09715169865731,-2.25461951700309,1.45054985262457,5.32661310477483,-6.22857459463874,-3.01425060501347,-9.72759057302508,-5.53847682590104,-8.36956312233807
-6.99024615814869,3.17608100042589,-0.628714183562609,1.02233923066226,-4.4241958103176,0.225105323804648,-5.61241710720128,-6.82778753655582,-4.08364486985879,-0.499400008056139,-0.0914604076599613,-0.643351307631295,-4.54407307440473,-2.43556518167446,-1.85564984086401,-5.13847233889254,9.18184770964528,-3.01588144310329,-5.13624153180144,-5.36835804375697,-5.77785374179563,-7.38916656281245
-4.35624506123808,7.47185088013814,-1.65792330205119,4.22422039677534,-5.78840428563528,0.959512706199054,-1.63919871639335,3.61826885120458,-2.34968971605428,-1.09155096521564,-4.28763758711714,-3.61889966352565,-2.15848597411267,3.38716889485888,3.71507557162316,-5.78929461656905,-1.79414547085976,1.11677916241587,-0.507761503266505,1.66160086156907,-0.917184941743367,-2.62997240975893
-6.31513449758663,3.83969403028208,-0.929425235989267,4.89699029643171,-2.97310705321656,0.913463795536456,-2.9359431881865,3.38526478861313,1.58352151247228,-1.28303495104556,-1.56421891095428,-2.34452810607488,-5.73696931705421,1.9110505309422,1.06755672045855,-9.01191698040497,-2.92136643674135,-1.18059277808026,-0.78881051940896,0.492286142952227,-2.21647042574401,-4.80198066317779
-7.98091446719436,6.40961045085734,-1.35161998537684,6.69064892963168,0.621695886938237,-1.38904140818315,-2.10265052258041,2.95320027566984,4.35598881572122,-0.828451965545878,-3.94079810937596,-2.87023663527915,-6.33952310322928,2.77607972657562,0.241793605642341,-11.7363394304003,-3.39981518799841,-1.55799726459267,-0.279388580228763,1.24369780039286,-1.7657101937977,-4.75519132306894
-5.59058497006129,4.80160014186427,-1.21810755021392,4.0251962963751,-0.553995465170378,0.336997095040104,-2.38932071957508,1.66207531237441,1.84771219369243,-1.6776020087166,-0.427375182381925,-0.386025251138528,-4.43614733263792,1.29225648175931,1.89778622717417,0.567438033444569,2.19050827536824,-2.90543429712079,1.08050431427403,-0.32416416610927,0.335095754095417,-3.45960438943262
-5.90814600618742,3.61566310330257,-1.68998793050049,0.770632396661867,-4.83018110954279,-0.0464206947936008,-2.68595377917084,3.81188989872702,-1.84130835361419,-0.560185080557737,1.47604987002758,1.33810604634678,-3.2968420052801,1.23958079649323,4.89553458505438,4.07941541113028,3.3296039533586,-2.65290387566491,3.3408681640996,-0.191299756553728,2.24594741793543,-2.67521986226837
-5.27859757557269,3.33179933517224,-1.63766112623656,0.016957230492349,-2.66686104617859,-0.506294777684473,-3.24254970136724,3.71264403472716,-0.14107282619848,-2.11730118106926,-1.05052295214714,-0.757842742822707,-10.5916071211557,2.3180526707772,2.62503867928286,-7.04040729734358,-4.67252815402692,-2.33040600022523,2.21170296924776,2.69229102905921,1.54684479772248,-2.74203774157657
-6.54993967821715,2.96000883747373,-0.0678271374221251,5.06417079786605,3.69596472492154,2.51137484636769,-2.09910848616468,2.0543377203758,1.06841877593946,-1.09665031025122,-2.19709364890637,-3.40387161864747,-10.8204426802651,3.71767210461151,0.286298509859652,-9.13203009197671,-3.57588804678808,0.382059329198879,0.81300872971886,2.42660819072901,0.467787893456606,-1.650058027357
-4.20417231412083,2.0902916102065,-1.12108596405719,0.642273098783432,-1.97170379624174,0.722588177362779,-2.48563013356297,1.71697095567212,-0.892833547200438,-1.70943246810356,-1.16366222024994,-2.60998058112728,-1.113348682608,4.89843909799574,1.71931407678444,-1.19545297276955,-1.45047572492551,1.80449211260712,1.09478544551248,3.41165172845666,-0.171223294862498,-1.19928071960961
-8.01529548328364,-3.98735234662902,1.14466239385825,0.801264133244462,-7.3698666096687,0.0823452153007245,-2.50211464356201,-0.579456259383151,-4.80482979561815,0.616352345373675,-1.83022866617795,-1.77616963026221,6.89967487181571,4.09035365093037,0.864085380057727,1.96932406027816,-1.8862911884389,0.856892349999099,3.2270331166287,5.27742164224181,4.23981123276553,-0.169705818334835
-4.80630918570567,-1.65292303303318,-0.352882063675812,0.701143901248761,-8.06852371535927,1.38964596018173,-2.22856201616197,0.105056075209124,-2.61756996931371,-0.588895869819489,-1.24679298669035,-2.83243876605234,3.63862798300588,2.70341576341501,0.160612419679125,-3.96769899283349,-2.88333443732824,-4.34073995862437,1.59975174306784,3.45391793208432,2.21089147634022,-4.09133332353218
-4.31721342138688,1.95357955099416,-0.605319336659369,-0.0780875972035151,-7.23767511331377,1.48149041200568,-1.83497225136289,0.600507959449328,-2.29105406828694,-2.74897711368306,-1.47335518178709,-1.39878798849733,0.383510650962254,6.18762543544995,1.85889519564886,-2.70652213210457,0.448394528406342,-3.80840481326418,0.342941324829328,5.34114059798426,0.242017435862028,-5.13416323520196
-4.73300819032724,0.702155405453105,-0.950849425092432,-1.02643036211215,-10.8773208035317,0.135878570772462,-1.36134534916477,1.69689939333788,-5.98528209253768,-1.36249138621702,-0.259915251468401,-0.335217297597526,-3.56567712431475,4.18298266703505,2.69893370796671,2.86285464246484,4.45889570876475,-2.61610221391959,-0.0433981380861456,6.16908963994119,1.43318911133087,-4.18819555334381
-3.00369349252682,-0.427195469656547,0.338527671025015,-1.1038843934774,-7.66746078601321,1.20181043648225,-0.947681309567229,-0.295769623125729,-3.30025404206654,-2.03943868742141,-0.786473195733888,-0.131726693352945,-4.17893534282539,-1.01051254182974,3.1807279566329,0.450431330874768,2.25816910374756,-0.643832160591153,-1.17926664567916,2.16776505795606,1.91440650274662,-2.91343027795805
-2.89226932798555,2.53552692566546,-0.199588048307036,0.839550308700814,-3.85809506075868,-0.0937139908649806,-0.0139801325708071,3.42250091005868,1.58403008312711,-1.6752190172962,-1.01302901458382,-0.988316175763176,-3.53626400456959,-1.71286019114411,2.94427794164708,-0.973792066874757,-4.15378528664612,-0.0815946532784824,-1.61466419794944,0.00716685202801332,1.05566961010917,-0.509867409044712
-0.668735696703492,-0.0296774085809964,1.53200341691141,-1.04612625557741,-5.95922362776766,-1.19569471126928,0.469758181824927,5.60171099289111,2.67757028304281,-0.385932375841393,-3.72958270801837,-1.94498574482864,2.47233689045278,-2.41406028090853,1.19958366300974,-1.9498155507837,-5.85696746241532,-3.35938969198141,-2.90959079489693,-1.58270497784247,-1.40302156658124,-0.707506946603593
-1.34109259868059,-0.392808472396122,0.343202066680366,1.60908591368805,-3.15084648704022,0.640868275269346,2.18353363361958,7.54186062537129,4.86036655768066,0.433021236943007,-1.79613427603701,-0.79173540054929,5.91686734224141,-0.164112811122739,1.32664512072076,2.75236087914773,-0.26137742356081,-1.55721727670077,-0.00404643652168851,1.04814956834425,0.878332972675303,0.0836511093649966
-1.34834003391691,-3.77386626577972,0.0923079009998179,6.52518681649676,1.74703636142347,-0.38002503124914,0.677346222813563,5.81294980749938,5.262418907041,-0.462658178943008,-2.61268371864027,-3.35856514292506,6.12732735079671,-1.58301778178684,-0.684537685220072,-0.0272627770800909,-0.0170151700826683,-4.45507740743585,-0.298031122824032,-0.450269509411743,-1.45026677212111,-2.77639324113859
2.41052199758761,-9.34285078873163,-0.115079080130227,9.34217645284905,5.75442491762362,1.11162536917538,-1.14880405059326,-0.325021460723944,4.8537273311234,0.628329376500579,-3.39923103582772,-4.16547497195571,7.19371691611834,-2.67077519290085,-3.23396475481285,2.03131348053254,2.15611929802021,-5.94297008418653,0.53845514619665,-2.65796221110992,-3.55882080097077,-4.57763999811431
4.41649349583297,-8.0897620412521,-2.50935887670977,5.64005482274461,7.50131918155989,-0.954180523457157,-2.68491718660122,-1.5320531792999,4.54429182992818,-0.650116096726243,-2.59577622759965,-4.17246488764151,12.6460360382063,-4.01738504446445,-5.48163608805721,10.7380896519856,4.12802598074635,-4.47089530695354,-0.144587629460189,-2.84492853675117,-5.12732911387329,-4.39008916156256
5.40957446081912,-9.07460002334129,-0.718731488738807,6.55882192618402,1.43771915323256,1.95355729085332,-0.350993185209931,-0.938145348227699,1.13411240345505,-0.0524945986234673,-0.442319293956067,-1.83953488998247,5.45428471706083,-4.74284733647798,-6.13755168495341,12.3030657372793,2.34870487809694,-1.82885307573638,0.592840550205732,-4.40116848633445,-2.26579171082903,-4.15374073148294
0.3257648925461,-1.29736473499874,-0.215496916217348,-0.161522236833423,-10.7363751673583,0.180838812106599,0.90296795358056,-3.58329796750729,0.443189051704188,0.513093870808901,1.2311397651031,-0.316684978978474,-1.52153704731817,-1.84716206894144,-1.66171154550125,4.72624173641364,-1.1618440099285,1.64315660946526,-0.969260314805841,1.02331794013923,0.125791408162152,-3.18859470787583
-2.39893520898609,0.101943823775426,-0.543655159145381,-2.29097766630723,-10.4309637802129,1.61066404030293,-0.753033770229901,-2.97751103713935,-3.94847822532448,-0.973550688429141,-0.145399050421848,-0.0239151546298167,-15.2114292549308,-1.43032924185452,-0.174115669700857,-1.00238235061155,-7.12362068332977,2.82513374865057,-3.12089022449464,1.40853074267034,0.507420243100516,-1.17465109074086
